0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.9939998173246493,0.784741412256928,0.619884195592034,0.518113078002865,0.47880278039073243,0.42669824760745123,0.3957067697883727,0.36627273822017675,0.318250329608096,0.23026878275962978,0.20916745953977903,0.17356226901085872,0.145901168713758,0.12777415313717136,0.09258581534070996,0.08495328625276484,0.07861820966065032,0.07240960061907009,0.058985315222003655,0.04009949434221106,0.04009949434221106,0.0369542104135734,0.033935394035470065,0.027644826178194738,0.016740545611077642,0.010866830486261197,0.010866830486261197,0.006335076592114536,0.004784688995215311,0.004784688995215311,0.001594896331738437,0.001594896331738437,0.001594896331738437,0.0,0.0
0.9840892585990625,0.7653112591838083,0.5991214667685256,0.5362153278819946,0.4599850041026512,0.44565107187656205,0.3713624338624339,0.3397413679276424,0.30921552122532514,0.2806608333569118,0.2372699921719529,0.21772050571070178,0.1906860387252544,0.17564593177338275,0.16669731865810297,0.1488360495713437,0.1200001886276396,0.11103271274839903,0.09812822435371454,0.09278063077082684,0.07467768252081979,0.06567248111365759,0.054792203076516804,0.043985607711097906,0.04030913712286261,0.031211390280017733,0.027553782455743237,0.018456035612898356,0.008986338643201388,0.0035461996246309974,0.0035461996246309974,0.0035461996246309974,0.0017825311942959,0.0017825311942959,0.0017825311942959
0.9902016112542428,0.43341055696702097,0.3950767849081595,0.30024441577839633,0.1906219539842432,0.15324905038752765,0.12554005921405,0.11068151742653531,0.09468610081793527,0.0682949140792779,0.05516900064677274,0.042272097969594136,0.03577800726497712,0.02595639187361211,0.02274337256452739,0.014516653504900822,0.012898530527554545,0.011280407550208265,0.009662284572861987,0.006449265263777273,0.003213019309084715,0.0016181229773462782,0.0016181229773462782,0.0016181229773462782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8881529927283166,0.6294537611124146,0.36985659706980895,0.29107304260454825,0.23929064506821174,0.17519619005551942,0.14007190804464156,0.12667395162132392,0.08750313103645257,0.0706625995118713,0.058930592360796896,0.05567043325865587,0.053925232560575596,0.04715075891482554,0.043890599812684526,0.02887452041202061,0.023765996038513773,0.023765996038513773,0.018760636238292466,0.018760636238292466,0.015500477136151445,0.012113240313276421,0.010368039615196141,0.008622838917115863,0.006980802792321117,0.006980802792321117,0.006980802792321117,0.006980802792321117,0.005235602094240837,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0
0.9430335097001764,0.7241528398486327,0.49363880755466516,0.3514434684337597,0.276972997037722,0.24207034126127977,0.213891885412921,0.18502508518689745,0.12540453074433658,0.10591171384051644,0.0955899727744388,0.08139244191024127,0.06774627146795431,0.05301964007465625,0.04793154226811184,0.03954983647540281,0.03593431619321587,0.02223078371945686,0.02061266074211058,0.013672711083714319,0.008527251245697847,0.008527251245697847,0.008527251245697847,0.003527336860670194,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
