0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.8754099160936777,0.49917343819759963,0.26350431522800705,0.19259083020984466,0.15314887063628455,0.11716884639226248,0.09179475923804692,0.08589462294359894,0.07016581962807603,0.06278090233882476,0.056812905262811075,0.05006064869767345,0.04490146224714848,0.04189003126581964,0.039607994886970734,0.02902106016661525,0.02753627917181199,0.02534809536437216,0.02310648732376695,0.021594273885641686,0.019352665845036476,0.019352665845036476,0.018623271242556538,0.0178808807451549,0.017111057804431267,0.017111057804431267,0.013397664663944485,0.012668270061464544,0.011938875458984602,0.009697267418379393,0.00892744447765576,0.006698832331972242,0.005240043127012359,0.004510648524532417,0.0022690404839272086,0.001539645881447267,0.0007698229407236335,0.0007698229407236335,0.0007698229407236335,0.0007698229407236335,0.0007698229407236335
0.870019709540808,0.6052080818961157,0.4065309302149937,0.34346680353721587,0.2818431017916079,0.25530288461216016,0.22489537777831434,0.20347259691032651,0.186613855196437,0.17716912960745754,0.15733609722534037,0.15024264428431647,0.131662744164942,0.10616640723267735,0.10046004938321607,0.08629373985340287,0.08070827739920082,0.07339661562557406,0.0651157353816146,0.061471695473759046,0.054210183221644635,0.047870725524031675,0.043160153708499786,0.04226168111191398,0.03334471541412179,0.031571352178865815,0.021201586429703906,0.01738948721075782,0.013698283387070992,0.013698283387070992,0.010007079563384159,0.009132188924713994,0.009132188924713994,0.007335243731542385,0.006460353092872219,0.003523144512596303,0.0026482538739261365,0.0008748906386701663,0.0008748906386701663,0.0,0.0
0.9299112187247781,0.8112214151197202,0.7166935700834006,0.5903147699757869,0.49267688996502557,0.46782082324455204,0.4131234866828087,0.3652515469464623,0.34572773742265267,0.3132875975248856,0.25249932741458164,0.23011837503362928,0.18954802259887005,0.16786655905299974,0.14355125100887814,0.12256927629808985,0.08485606672047351,0.0618401937046005,0.04634920634920634,0.043015873015873014,0.029841269841269846,0.023333333333333334,0.02,0.02,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9802469135802468,0.9219473184385465,0.8093817163992602,0.6967161493477283,0.6007847253461289,0.5627380416854101,0.4367271454990753,0.3707302444144549,0.3297096016394262,0.2835757484880292,0.22575098715449593,0.20820712750537315,0.13663717698805417,0.10182436147348428,0.0909081821362523,0.08142150247413404,0.05713500274903784,0.043374818813415296,0.03843654720847703,0.0246763632728545,0.02116759134302994,0.018698455540560804,0.015189683610736244,0.015189683610736244,0.011680911680911682,0.009211775878442545,0.0049382716049382715,0.0049382716049382715,0.0024691358024691358,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9895243829018664,0.8821306728591497,0.7625625539532824,0.5444074934141159,0.4140818465321776,0.3820574078852224,0.3549391741444721,0.33796495385899367,0.27012126945901777,0.25579255181904187,0.22343650952922478,0.16064842687359243,0.15055761016025918,0.12811527447289037,0.11499415472925406,0.10975634618018724,0.10446534088918195,0.09917433559817666,0.06841069158949953,0.05749707736462703,0.04961376617005756,0.04393796049425188,0.041292457848749235,0.03826215481844621,0.025525835459610294,0.02288033281410765,0.013174316485574765,0.004853008164266442,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
