0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.2727160365627344,0.26714392822656097,0.26120971833184886,0.25303883067038546,0.24561558064437836,0.24080072013247716,0.23412021876152292,0.2293005710508064,0.22075656426033094,0.217791519544351,0.21445266610074523,0.2100040326339117,0.20071101377871198,0.19811907527737987,0.19552098042755908,0.19218004516010995,0.1906930486206742,0.18809700247158662,0.1836422100024598,0.17843911046519723,0.176953490767287,0.17398637438865572,0.16990334194642145,0.16767697903843054,0.16470918567744702,0.1632249403517224,0.15951433971049134,0.1572845410139526,0.15357325579788483,0.15246076784524817,0.1494936437747648,0.14615753386728866,0.14171239211810788,0.13725691251970734,0.12984460862398248,0.1279927338810389,0.12464907036179677,0.12205301149708014,0.1175975114769279,0.114259350300011,0.1109156689562659,0.10461932696288319,0.09607801527254933,0.091620486959145,0.08753537003926279,0.08012714567768955,0.07456121152877844,0.05974285169246938,0.05417488421225862,0.04230303370087538,0.03560945342818243,0.03041116141211927,0.020397362555572857,0.01705505548464573,0.01001656030227599,0.007048777102484553,0.004454789900419247,0.0029705368828425167,0.0014849223080768488,0.0003703703703703704
0.905021645021645,0.84004329004329,0.8109523809523809,0.800952380952381,0.7714285714285716,0.7519047619047619,0.7428138528138529,0.7337229437229438,0.7241991341991343,0.7055844155844155,0.6955844155844155,0.6860606060606059,0.6669696969696969,0.6578787878787878,0.6578787878787878,0.6378787878787878,0.6287878787878787,0.6196969696969696,0.6101731601731601,0.6101731601731601,0.6101731601731601,0.5910822510822511,0.5815584415584415,0.5715584415584416,0.5715584415584416,0.5433766233766233,0.5433766233766233,0.5433766233766233,0.5338528138528138,0.5247619047619048,0.5156709956709957,0.5056709956709957,0.49567099567099565,0.49567099567099565,0.47705627705627707,0.46705627705627706,0.46705627705627706,0.45796536796536796,0.447965367965368,0.4293506493506493,0.4293506493506493,0.4002597402597403,0.4002597402597403,0.3816450216450217,0.37164502164502167,0.33346320346320346,0.3048484848484848,0.28580086580086583,0.26670995670995673,0.2571861471861472,0.2099134199134199,0.17129870129870128,0.10406926406926406,0.07497835497835499,0.06588744588744588,0.04727272727272728,0.01818181818181818,0.01818181818181818,0.0,0.0
