0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.5335498876501811,0.45418583814657715,0.43565603006575576,0.40010341510017994,0.3932054696473998,0.37337206443058574,0.36889180258275395,0.3592728759860768,0.3527853867767311,0.34562422630555234,0.3390000805469984,0.33707305263722837,0.32623190916453854,0.32268336912634393,0.3143227559959523,0.30510967572114145,0.299755690144173,0.2869964155149097,0.282175486488283,0.2775994341603679,0.2720236382504221,0.2658440602354994,0.2603546412023131,0.24883758336258782,0.23874178376081084,0.22820426940515795,0.22156243127599481,0.21671228022478733,0.2105861701608322,0.19793591083766388,0.1840520765722322,0.17257222030013467,0.1563885040275525,0.151024945708842,0.13133203771631002,0.10724369754943983,0.09720489614774631,0.07426195253866226,0.056129995303930404,0.037710863509004315,0.024720463788072883,0.014680805470015015,0.008869805695316174,0.005089172992423176,0.0035304895690859233,0.002219400925057684,0.0003139717425431711
0.9866666666666667,0.95,0.8957142857142857,0.8857142857142858,0.8623809523809524,0.8623809523809524,0.8347619047619048,0.8347619047619048,0.8047619047619048,0.7395238095238095,0.7019047619047618,0.7019047619047618,0.6876190476190476,0.6733333333333333,0.65,0.6366666666666666,0.5923809523809525,0.5923809523809525,0.5657142857142857,0.549047619047619,0.549047619047619,0.5257142857142857,0.4957142857142857,0.48142857142857143,0.4447619047619048,0.43047619047619046,0.40714285714285714,0.40714285714285714,0.35380952380952374,0.35380952380952374,0.31285714285714283,0.3028571428571428,0.2661904761904762,0.2661904761904762,0.23857142857142857,0.22523809523809524,0.1742857142857143,0.1742857142857143,0.1476190476190476,0.11761904761904762,0.10428571428571427,0.07761904761904762,0.054285714285714284,0.023333333333333334,0.013333333333333332,0.013333333333333332,0.013333333333333332
