0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.46219576760064063,0.4269427093354373,0.38739996510382346,0.3706361522343162,0.3641457085483468,0.3592627757326946,0.3535177592597797,0.34897219631626014,0.34621555712754615,0.3428779849080049,0.34103233168231323,0.3340418778117715,0.3276313215597117,0.3202979962255939,0.31518513707276613,0.30547284121673407,0.3027546173071508,0.29577645678083375,0.28430854874165384,0.27616249771596857,0.26555239792832275,0.2579466558818768,0.24702095158329004,0.24182207724851965,0.23051630114712363,0.22132496379640507,0.20894739466253398,0.20227360904218505,0.19066768555022304,0.17582842853865588,0.1551558471963453,0.14117293135689743,0.1190467547562813,0.09946304179006862,0.09091487348286872,0.07017095638832234,0.05600254810835652,0.0480307247904156,0.030299999055836403,0.0186516884990414,0.013706990672072586,0.00944601777316826,0.005194224057229465,0.0036767497694485283,0.0021455619525618088,0.0003144654088050315,0.0003144654088050315
0.9692307692307693,0.9574660633484162,0.9357013574660634,0.9203167420814479,0.8795475113122171,0.8677828054298642,0.8677828054298642,0.8523981900452489,0.8370135746606335,0.8370135746606335,0.8370135746606335,0.8116289592760182,0.7962443438914028,0.7500904977375565,0.7500904977375565,0.7383257918552036,0.7283257918552037,0.7029411764705882,0.6875565610859729,0.6675565610859728,0.6521719457013575,0.6367873303167421,0.6250226244343892,0.6150226244343892,0.5842533936651584,0.55710407239819,0.55710407239819,0.54710407239819,0.4928054298642534,0.4810407239819005,0.4556561085972851,0.4167420814479638,0.3913574660633484,0.37597285067873304,0.3270588235294118,0.2962895927601811,0.2555203619909502,0.21837104072398192,0.20298642533936656,0.18760180995475112,0.14683257918552037,0.12144796380090499,0.08429864253393665,0.06891402714932127,0.04891402714932127,0.02714932126696833,0.011764705882352941
