0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.5835331335967403,0.5051610276014117,0.49609076011000414,0.4864661986298879,0.4727525313950595,0.46228231596459307,0.4577085748708162,0.4468170453451977,0.43891748809383657,0.43396365620251875,0.4306883515213603,0.42401600117406046,0.4206960954245639,0.41240070199636036,0.4049075300219297,0.4003147054424233,0.39286874721441045,0.3879107890204099,0.3845840808101232,0.38047643856954194,0.36768202627530605,0.3656030876763316,0.356836191610285,0.35389864407610566,0.353073477341384,0.34850467982349087,0.3443382160593468,0.3414265544716871,0.33346895259354425,0.32844566399960035,0.32596320600976475,0.3242815828091542,0.3160954355898429,0.31191959706324895,0.3081961719228913,0.30653237179139664,0.30112441718793914,0.29571172074815455,0.29362545599959844,0.2887449426061262,0.28545795536832147,0.2720944424458328,0.2600810966755432,0.2504684478564551,0.22879858963868244,0.21141409267545405,0.2067968443055983,0.17946061867162247,0.15790113485808255,0.1383847193742419,0.1025549512499369,0.07414815477862051,0.05497487691533791,0.035417755849339004,0.024205745245997203,0.015437283879453636,0.007452190585335301,0.0025026636326494277,0.0004228329809725159,0.0
0.8562878506983068,0.7847522820770874,0.7561578120310044,0.7387057047513109,0.7274358634814697,0.6855244804633014,0.6749689249077458,0.6529617564489645,0.6460652047248265,0.633899306107315,0.628899306107315,0.6052817945865777,0.5859331355827463,0.5859331355827463,0.5753775800271906,0.5753775800271906,0.557029415399827,0.557029415399827,0.557029415399827,0.5407595741299858,0.5352040185744302,0.5302040185744301,0.5111415682327807,0.5111415682327807,0.5005860126772251,0.49487172696293946,0.47596800678002016,0.47596800678002016,0.4583571693415965,0.4583571693415965,0.4583571693415965,0.4583571693415965,0.44780161378604094,0.4356357151685294,0.4356357151685294,0.43008015961297386,0.3995660963680986,0.39266954464396064,0.39266954464396064,0.39266954464396064,0.3876695446439607,0.3876695446439607,0.3752174373642672,0.3630515387467556,0.3630515387467556,0.35805153874675566,0.3404888147324187,0.3145298126666313,0.3032599713967901,0.28435625121387076,0.2457633702350054,0.21003425322668928,0.18541624732948425,0.16137683846248918,0.1264894856719106,0.09260880696364568,0.0491500256016385,0.02698412698412699,0.010714285714285714,0.005
