0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.9543915821776496,0.01673179562150305,0.013117871771521844,0.009882045255827046,0.009311864452753466,0.00817223245911786,0.005513819261326998,0.004755325379868383,0.003231663763530687,0.0026620242375930935,0.0024735228238324906,0.0019020846008719282,0.0017126906614779891,0.0013333495530608974,0.0013333495530608974,0.0009540220904001015,0.0007628175014899676,0.0007628175014899676,0.000571977806833479,0.0003820442835666224,0.0003820442835666224,0.0003820442835666224,0.0003820442835666224,0.00019120458891013384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812520325203252,0.6744367015098722,0.5981726674409601,0.5288308168795973,0.4780061943476578,0.4296360820751065,0.40682152535811067,0.39174216027874564,0.3814246999612853,0.3538482384823848,0.3197638404955478,0.30277971351142086,0.28563685636856373,0.27016647309330233,0.2405691056910569,0.20711962833914055,0.19747967479674794,0.1700193573364305,0.1538714672861014,0.14232675183894697,0.13121564072783584,0.12550135501355014,0.1140727835849787,0.1091947348044909,0.10348044909020519,0.09304684475416183,0.09304684475416183,0.08161827332559039,0.06614789005032906,0.05011614401858304,0.05011614401858304,0.03503677893921796,0.017936507936507935,0.005555555555555555
