0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.33380473864756377,-0.9980318636798959,-1.046590775031762,-0.9348484129905847,-0.8263408918867734,-0.6816172043088722,-0.7487574354639346,-0.6665846505485884,-1.165349760348374,-0.7093701341390551,-0.4764699887352524,-1.2991994852860151,-0.3041869840621668,-0.4355968667076816,-0.7523080182497599,-0.2941702394571966,-0.6579992707957278,-0.48975886207875063,-0.4323085941032341,-0.7301165982360469,-0.7304281182356305,-0.009774915232208095,-0.624503385059075,-0.48128042520615083,-0.0037690579572543263,-0.15948535370983302,-0.25267702926497654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.519906015964211,1.8879327731385884,1.6156771086100588,0.8955206665405283,1.6777595426562883,0.5282456318832219,1.5502472918558095,0.7657448876174113,0.29121096920576284,0.7521822591006654,0.36498225565947634,0.5784327594156567,0.8953689005742491,0.3716767294837898,0.4485543371248858,0.30164237504273506,0.20784658062633504,0.17605447806006577,0.187406733120934,0.3454502761339237,0.2950543155969258,0.2158310550794313,0.06675797104643286,0.2033148235941375,0.022048371753674724,0.08681543300557673,0.08681543300557673,0.23394440955367185,0.16665127645922667,0.15608343089038007,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032
