0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.3297411484567765,-0.2958417655423212,-0.3462971932789228,-0.36815741827324977,-0.34136393871380594,-0.33574931315034934,-0.32679009126288705,-0.39444300262466164,-0.3317650544464156,-0.3765077982611379,-0.37574177206202486,-0.504233945562798,-0.36787213726268536,-0.4012777228828838,-0.3755405448124115,-0.40893908950102303,-0.3398967732480022,-0.43392260807373917,-0.4848765078291491,-0.41244688200942453,-0.34251043934459846,-0.33499711140476657,-0.44329528113390443,-0.4779870018328355,-0.36575061840954015,-0.40992802884306023,-0.39858365799204953,-0.37602799248944785,-0.3962585114682494,-0.3835515582594625,-0.3748405242552,-0.36059476414562797,-0.4842375483444402,-0.3035793821416193,-0.32847672868725813,-0.2920275982382273,-0.3917135390041756,-0.3161558028057486,-0.34142432030560455,-0.36306990956143664,-0.41652731428070505,-0.2701574801853107,-0.42603623860662687,-0.3517285668092713,-0.4025886810288548,-0.29132777057174863,-0.291096428766483,-0.3743993361642556,-0.4377332963074997,-0.38951190121053864,-0.3071644512532493,-0.3016881987523491,-0.3724681859374451,-0.23535027208332804,-0.28923796404612717,-0.3011245155759255,-0.19796584370394915,-0.1821837764881758,-0.09085856498902704,-0.09776332366875912
1.061325591942742,0.8474916633099869,0.7481274166376913,0.8732953687944061,0.7388890462187394,0.7364643414122046,0.8539853933181979,0.7650491879752701,0.7700715153375974,0.6628824986820244,0.8759055505663303,0.7963179228568363,0.6510564570635557,0.7171039908506733,0.7062331903473339,0.7063360709932803,0.5555263043574161,0.5515223174449125,0.7148001551839578,0.52537267422859,0.5666397209019494,0.7806587559360068,0.6234201029029415,0.4750991438717039,0.595658174827473,0.554098449591935,0.5903106830130642,0.5515435893969082,0.5587229512271072,0.6058357962954586,0.6136118656223006,0.6277891083478331,0.5929635197239396,0.5639941749407821,0.6375180877694443,0.5742206697438015,0.46867454600254643,0.43257410779965877,0.47365714406188636,0.48813968861409507,0.5046670924065941,0.787367391497487,0.38431031363174234,0.4111509232580504,0.5902255557287409,0.46876782399060024,0.3793837545140156,0.4086333911128165,0.364029962590156,0.424066050671034,0.5894915977164279,0.4531596503491893,0.19098270479577464,0.2114534522308026,0.2086881179288186,0.13599451819497393,0.06747664800972475,0.10804845882843868,0.0,0.0
