0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.6006688812520444,0.97895804406698,0.46116348555164643,0.41994618374564396,0.37256500521547903,0.29751349538455085,0.22548517504372656,0.10829178107200892,0.11256548837729412,0.11392694544395544,0.05455331721700363,0.08478925743305481,0.07073645299607852,0.09498445522886317,0.060340080113598545,0.06044698801808172,0.05309671564545065,0.037475295852692325,0.040210784878581714,0.04253188626328752,0.028325643558572543,0.037616544811882854,0.034567666015336396,0.04839934939370736,0.031817547428525106,0.027718077681845754,0.021932779687146315,0.017651084249977134,0.016568999996201834,0.014481147945237631,0.016956800572751504,0.010685527298067278,0.01226486376531065,0.0073863023167682835,0.005275012024988714,0.00359950171938785,0.006191479740664349,0.005021589885776225,0.0026173921457181165,0.00222878142570455,0.005856576686104133
0.5285509467882527,0.46880906683211193,0.4808684770505239,0.4079786279343987,0.3577044736415877,0.22530876231030236,0.24396083945872937,0.2691833993066864,0.1664383538518846,0.18674760437664126,0.17242904213486118,0.1372033156414667,0.18457868677949416,0.11925617259058985,0.11569337033659843,0.09637441747539359,0.0994717218812935,0.10683162970481554,0.07936610233482146,0.07718501114844677,0.04545137211371896,0.07289536905570375,0.06191184768401705,0.026004839803014542,0.040990117413457434,0.03336368883431791,0.031874533210481865,0.03858970462655023,0.021341069663564305,0.021128621780210032,0.01834119101986283,0.022029607660240553,0.011112582016115341,0.011609624450405408,0.00850805298735695,0.006232745324571899,0.006030440252895133,0.0,0.0,0.0,0.0
0.6090723363830833,0.6365462996151859,0.31385562802440936,0.37789382390604875,0.35821064262360824,0.23692385081952297,0.19327023802288545,0.1703310447260319,0.14375781850614133,0.09301068132777729,0.08311256340596446,0.08328990971426621,0.07608729070297586,0.06368475362687427,0.09058396803489528,0.05770889524605934,0.0693063130750069,0.05744297029528143,0.04296247924640214,0.03860611135848739,0.04483594385286169,0.038357269512182365,0.033044465599463294,0.022623726383152604,0.03567348978033768,0.007257103919982901,0.006959075729052183,0.006001554998672644,0.0019531507665912166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8055805332377256,0.6280681741348798,0.28019169102288033,0.24981289243795893,0.1309132440293592,0.08749126758147073,0.12534631119124742,0.09748210374736081,0.06762414673914376,0.07137897793659842,0.052815883995235034,0.05166209449784618,0.04682927442545237,0.036536129133243174,0.03671037384047705,0.04620858949566776,0.03375341616596816,0.030504564734707928,0.02334686498054195,0.015936960968152603,0.01408521149617925,0.026264250464737363,0.02044679473213373,0.010081988755643069,0.009859050513200742,0.005574020401885084,0.0034419605508446555,0.0011788987192428667,0.0011026201148827666,0.0005451274725298,0.0005937543852875333,0.00036404949302473337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5809448020408436,0.44845267203338457,0.3103217741843764,0.2668133208708107,0.24237728013940477,0.19740332066665364,0.1464732005568057,0.1426359043366873,0.1264603593735862,0.0982660386263694,0.12025536468840614,0.07505090874733354,0.08092730626938677,0.07161382765067041,0.06260578757307178,0.06170841809028362,0.07248538035871978,0.05148572024016452,0.038748817910392364,0.0282121177460621,0.023342097682567887,0.032312147836718236,0.021872516611421606,0.025746840383443523,0.01023118432966012,0.009611039732893272,0.00486105377785858,0.008242446595492411,0.006691749308568713,0.005568908682713889,0.0019163628264019666,0.0034230342134833167,0.0012472684805591666,0.0022396181399623335,0.0015342294548948334,0.000858652483051,0.0,0.0,0.0,0.0,0.0
