0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
-0.2361158109247919,-0.2338047993798696,-0.10648075750055208,-0.1261410434887899,-0.17448603009436678,-0.1547077271607141,-0.10487146929554059,-0.11279172356087463,-0.12634409705306732,-0.14627973732692046,-0.09835569943286204,-0.15323080337530187,-0.14266249137296616,-0.1440878464572589,-0.16428299283438808,-0.11657974908564821,-0.13412805176204698,-0.13478797772822654,-0.14263572294584695,-0.1470214368091287,-0.11140811819790178,-0.16921289538378742,-0.1624246315821906,-0.1144540015257148,-0.15561849720489546,-0.15057899690530924,-0.142112567395626,-0.12776325975709205,-0.1392884351758157,-0.1392444610246733,-0.10474515075258217,-0.1285763516664445,-0.1000526840351484,-0.14907680755143263,-0.17044056426925774,-0.1432807203345346,-0.16244404471790835,-0.15625991007669507,-0.14858357319889814,-0.1651328176232492,-0.11421525131638106,-0.143772119856131,-0.18454444509293186,-0.15135391562744155,-0.13922366265216943,-0.15861070306179453,-0.15376258768318596,-0.1179427662930794,-0.14535591428751718,-0.1401343844422192,-0.1370319789142594,-0.13454394986731238,-0.1415055024346748,-0.13892910895369004,-0.13916904011114564,-0.11844835099880321,-0.1180659133108122,-0.13470471683032456,-0.1335059088419164,-0.14371633328889397,-0.15293168554294095,-0.16342422606948942,-0.14106635151203367,-0.1713549115018141,-0.1695890037370124,-0.20367098516379656,-0.12578548211805785,-0.14457381838049665,-0.13801316380286385,-0.16474257275015175,-0.14521356962061993,-0.1628451606136424,-0.13317102616584575,-0.1478444838781851,-0.12784006149294178,-0.15322829477829641,-0.14185819388350554,-0.13938797536008043,-0.11965964661751709,-0.16572473390575881,-0.15762297477023549,-0.1383688556317027,-0.17130056963719728,-0.15306519930196982,-0.13252378075375368,-0.23441473141749797,-0.09406184935139021,-0.16804016934231952,-0.12108653865416867,-0.12825717697383032,-0.0763621975565619,-0.15922893096178833,-0.19206626380884867,-0.1298489915846234,-0.12188816755352345,-0.16638143545037076,-0.15367988248068568,-0.1726028733035146,-0.12745817228061354,-0.18325196779207703,-0.14546218165921254,-0.1066681695848942,-0.13476674826553808,-0.1346462039289265,-0.1099157682454465,-0.15870314330668345,-0.11509048382512548,-0.12249596831569845,-0.18592858374320737,-0.1535795032712909,-0.15936509839670626,-0.1489867205829249,-0.10511306537215344,-0.19559193152125975,-0.16343268719599954,-0.14776849489571564,-0.09925210674095376,-0.12204620054028537,-0.11860824446879299,-0.13210354672471886,-0.12078582261307025,-0.11855742591600216,-0.1554920632244214,-0.13861054674680556,-0.16097006999257937,-0.12128096619369073,-0.148492183023986,-0.17065364585784865,-0.12496358234932388,-0.10451010142718153,-0.16896454402305233,-0.17748941165343557,-0.12415930987940178,-0.1694625397127353,-0.15644093254553254,-0.18861495549845358,-0.1632500616388494,-0.10600804911406411,-0.12835623116664557,-0.14607467845500782,-0.1781892277655094,-0.13833953953047629,-0.15040594583371605,-0.15345764241035867,-0.16228755299915004,-0.2549678397582144,-0.18030529552319946,-0.2216714659669003,-0.18126396669267308,-0.2928773980282885,-0.22265206552091935,-0.246885348489373,-0.2880732663785943,-0.28032292744424925,-0.2516451769003317,-0.26264965593408285,-0.3020896532095233,-0.3581193865823088,-0.3800162833913797,-0.3727104593398055,-0.10661266974342902,-0.6010119882432113,-0.08925366669754967,-0.14281665045162933,-0.27650638599825694,-0.05595047166774495,-0.24444978826543853,-0.1898726713281477
0.746626372182273,0.6127573475315956,0.7710962026041993,0.7120917129005064,0.6810879371344329,0.6981299612700186,0.6771741659070243,0.639333354770201,0.6345792402625513,0.6037946970459919,0.6933075595380697,0.5081859600322842,0.5767222060374335,0.6659672020663591,0.5615413308785344,0.6328799546323006,0.5668247765041163,0.6104685552484351,0.6785836029918351,0.5449574743180436,0.634939063814158,0.47540820724353966,0.626102688432708,0.6660190857361463,0.6751584131084443,0.60277305599908,0.623667101507612,0.6397015964187529,0.5705960949833873,0.5134797695160584,0.5610255135225444,0.641691621000772,0.5529117885496169,0.5905626332682565,0.6502252466917454,0.703540327031447,0.6180929027764035,0.5417644669689988,0.6359127529461712,0.609317725438143,0.6046005299501548,0.5875407314228782,0.4884717584650072,0.5853196468123765,0.49534996515889684,0.5237524938872598,0.5895691145451605,0.539445682492593,0.6073883673861364,0.5585993529213854,0.5244045891921905,0.6276288976625907,0.6775003620672623,0.6929897488093977,0.5651602059687136,0.4876215131501091,0.5549354828942497,0.5933906943271957,0.6244053284615125,0.5129244827949465,0.6264813662912524,0.5473683685595996,0.543901593447226,0.7357117898067783,0.5277627915361973,0.515089848047504,0.5627435814072788,0.5403644951083033,0.587249656029112,0.6047023063744867,0.5033258002128456,0.6321689376603492,0.5019080930153449,0.5027745577473122,0.5485820128602448,0.6356667178712214,0.6110768074009542,0.517453080056747,0.5346406451808615,0.553990924675052,0.5389254158635043,0.5633400430420404,0.41264372296019847,0.5410766997832516,0.5815482926407474,0.4924160853967049,0.5663197358464659,0.5230367223154493,0.49523164099334166,0.6470190952690648,0.47042096367942693,0.4981665684852549,0.5603396041348621,0.5508727903711107,0.516841877084894,0.6126426768165831,0.5804167225989543,0.5317575056710546,0.5158383935311875,0.4832151204786886,0.5794770500430183,0.5757698872874366,0.44681650278442325,0.5255918312992758,0.45231360600839504,0.4740148101584262,0.43563854528836377,0.4595253169287464,0.45804874301856524,0.4607304511101001,0.4521415402516157,0.4826220640275096,0.4862465887917199,0.537075818381056,0.5627134910662732,0.5007472239502772,0.4694634715675944,0.48035854060535543,0.46539960108261075,0.47410307089305326,0.47250750336670516,0.4643874914560799,0.3836873686382698,0.427701354028049,0.41699806876992007,0.4061008200442425,0.46672383772473125,0.40817733253023897,0.4574633633914729,0.5929191303826558,0.4153598616863798,0.38388808832979643,0.3739460529328748,0.39964299332049447,0.4784105495234643,0.4345306577055794,0.40789136738328474,0.5180976817374229,0.5605381471370074,0.40440250994743543,0.3454192059555027,0.4336415090261944,0.3297646923482557,0.3806122364955101,0.46035736475020866,0.41468846009110727,0.372006345195217,0.31875911011752966,0.40933040212819166,0.435906160266425,0.30911834972722024,0.3343540269188737,0.3411820878241899,0.23986898808138807,0.2198272111074922,0.4586550224086632,0.21055963512754391,0.1853365296994137,0.09846557147963539,0.1771894375949778,0.0989643407471443,0.04368965175830517,0.043734285419917925,0.07141729335158384,0.0195474264487991,0.01947866058454202,0.0,0.0
