0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.07259676849484557,-0.30266257421197335,-0.31468945339221566,-0.27878689588762373,-0.29591821739647334,-0.30469921729017335,-0.32686959559140677,-0.3094834928784515,-0.33301028463061166,-0.3347777156890589,-0.3694756265064095,-0.37062819873874725,-0.3194814931950555,-0.2938836557451333,-0.45477496541703966,-0.31053996427047764,-0.2734863507462391,-0.31203422765717326,-0.35234755081883123,-0.5095456407560681,-0.3733817223636807,-0.3926046137453626,-0.32575942086555154,-0.33872825924148164,-0.42238598012822104,-0.19468278359007435,-0.22506230412107642,-0.4263471465458003,-0.31171069419559916,-0.22049056874257703,-0.3108481452685247,-0.6170352923805986,-0.2902823851638713,-0.38672409163860066,-0.3675202735157749,-0.4637516168245342,-0.5346712443937447,-0.32133450316305173,-0.31222259774671207,-0.5189219325152763,-0.49088007982181636,-0.4795324028626041,-0.44614135986292797,-1.1034702500485232,-0.27313151533502034,7.209805335255947e-05
0.6714882988418045,0.6311077136573788,0.6261554021400414,0.7429521454228726,1.0481980661458916,0.619517760758481,2.1068973617381754,0.3980249466084981,0.4966710154002952,0.5713457093205221,0.49907571209491186,0.48664422039104716,0.39947263279527456,1.3642986639477537,0.3233486912136113,0.4032336637595555,0.527082675849038,0.35348060629394074,0.30204364866577693,0.4478666673587039,0.7875523205715107,0.3119469121467649,0.3057859956539776,0.22229168590216258,1.5086874646076454,0.18190605576000163,0.18758372708682183,0.17045038493036685,0.21063713309846382,0.2445661407771466,0.2794701903085334,0.16933051846100516,0.16981062854997084,0.07994517425439003,0.00566327784143506,0.01064389672684694,0.11280352364186674,0.02091706042015516,0.04858344716788564,0.07123406994113626,0.01327850758772336,0.0,0.0,0.0,0.0,0.0
