0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.11518357649329918,-0.36809551367352034,-0.34028658182526417,-0.37791981699422783,-0.4392370494465613,-0.3537731864627637,-0.38001926522531965,-0.3999381129544262,-0.5426950391720691,-0.5412058503786235,-0.39959683585500294,-0.4279087763788336,-0.3962289377877893,-0.37437278564664433,-0.3810446668471408,-0.3739937070742204,-0.4507418846413243,-0.47186740891033363,-0.4777942650794773,-0.43526160599995284,-0.46562121859451083,-0.4156488022500634,-0.44060210141026224,-0.4595075397907496,-0.3973985696785137,-0.46486897661568083,-0.36908383817804913,-0.44262305028928806,-0.48913281811085396,-0.48013310843332313,-0.4460559063646888,-0.528609672661869,-0.4683640766677926,-0.7050278762918875,-0.6555382527365176,-0.6241853010946485,-0.5692413441884397,-0.5398938309202134,-0.6270006290045858,-0.7050423658003766,-0.579151161287435,-0.6432059943405677,-0.7389833361607566,-0.5824855960060737,-0.7329261891742542,-0.7045210084247778,0.000273972602739726
0.5660160187350608,0.8089357454052266,0.8850536348725264,0.8372683507770212,0.7378246004871715,0.7162790919610706,0.7435106059888678,0.6859520129415906,0.689849854902604,0.6692995689909258,0.6893819105269451,0.736258128289449,0.7526000640973054,0.7297989590969116,0.7627320662057019,0.787295356546062,0.717952049309232,0.6656031411606442,0.5965726991647783,0.5576719852261818,0.5381888118407488,0.44438768031089665,0.3489826120469182,0.47150891043865595,0.4046358003430335,0.3700207776984943,0.348541293442426,0.41743073269664405,0.3811501588675492,0.383457360075474,0.7092693058300011,0.4085955481551572,0.3115710100552757,0.33017348040131783,0.7242158521329718,0.20589897066709462,0.2248043847231238,0.27204635389022724,0.27272432422475634,0.3571994205523128,0.20950691947840722,0.1476809166541774,0.13988108350161982,0.059420344072269385,0.09297256246575414,0.0,0.0
