0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
-0.5250283778208165,-0.38991908342559656,-0.4644694127782401,-0.453967745601586,-0.515078201980893,-0.4759876984035675,-0.4708914864536876,-0.5165949761195984,-0.4673978366583297,-0.531650140924387,-0.5274109313985545,-0.4941768809915151,-0.5448755512816265,-0.40514709475971855,-0.40406876269155945,-0.5541524448754486,-0.5101363756649681,-0.6121469526178105,-0.568891254098671,-0.6066016903861565,-0.5192308406778587,-0.7455145443514195,-0.5487522469361756,-0.532434332780306,-0.42009113413905813,-0.46304629051253093,-0.45304631143401997,-0.5688590454588791,-0.40885976302206045,-0.8183517924020822,-0.5723609406553061,-0.44115456395080566,-0.5065712711746783,-0.7853042151565632,-0.29637849766612084,-0.5996114919136785,-0.38321569808193773,-0.5900782996188191,-0.6012982163311584,-0.6260306568797859,-0.5396151373933405,-0.4195231957154518,-0.5533580778176993,-0.7023832268262353,-0.3979567628785324,-0.4531783076987429,-0.6362634797388396,-0.6967332814952109,-0.5833576475617781,-0.5914244531498671,-0.4954809569335813,-0.46981539624501856,-0.6130131922704989,-0.4312742005629008,-0.3942885335844809,-0.37604664398184867,-0.3820060042329241,-0.0732109299529273,0.002835117702097358,0.0016187660945094432,0.0012163516075879145,0.0008048289738430584
1.207485456697274,1.0051075502582034,1.0430008498753616,1.6843862615188676,1.0330522921398715,1.2409186757562223,0.8714748724148661,1.5517888755742617,1.1405718204467772,0.9525610076263907,1.210093307606987,1.0845757094922515,1.3021146972190496,1.0276274469849016,0.8921695064960309,0.9034557730258859,0.9090201893286614,1.3268488774154719,0.945884627432112,1.0399536885160343,0.8861739592481266,1.0154058896288471,1.323555065273069,0.7193183419527566,0.8311987145323805,0.957125054721427,1.0430568844740211,0.9358368459559074,0.9088589560103646,1.1541135743659583,0.7849261619565395,0.5669440432117507,0.8322995379389075,0.6389996520399748,0.8975162781925219,0.8428779615951181,0.8667443942151276,0.8470270911888917,0.6838273994430175,0.6333914676398882,0.8784339299259141,0.8083154038402174,0.9440102725281323,0.7666761681069629,0.6237603633608633,0.8217882279807484,0.6651504881057696,0.7743650805306552,0.6117169287189616,0.9303114542712052,0.6007866149419449,0.6845729088443624,0.34103853089867037,0.3490217280627894,0.29821431880763727,0.28108081198926643,0.5841431210881385,0.011596638655462186,0.011596638655462186,0.011596638655462186,0.0058823529411764705,0.0
