0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.6711189871563328,0.9336113358804689,0.626818347996176,0.49040874476426227,0.4815820793731998,0.3152354697284887,0.18424531080399467,0.12343537294581713,0.13828955301186413,0.10168109662006335,0.08658468451199897,0.06454969238635003,0.05391640257799905,0.03284282451150592,0.04284221989856585,0.04033013378890847,0.04700700817347472,0.035926223484178336,0.03199124892449209,0.017862827517092176,0.021540244886030718,0.021011324728735566,0.017825061765809825,0.013873517927196257,0.01127482702334718,0.012658800101942444,0.011976477690041017,0.00889236169556775,0.014459118247032166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6329869634046215,0.5701720643483057,0.5111308421252577,0.4350176350387906,0.4165318653893551,0.2855956802990396,0.2605116170586763,0.2565888721854211,0.25341421352575416,0.2751093876028057,0.1988731854031975,0.16374098795030512,0.1349517697952718,0.17044347512697153,0.1590183870106333,0.12371387391489834,0.09188400079085306,0.08190330541028838,0.07273363642460016,0.10183321637115657,0.07448621051480984,0.06782335375901306,0.05110780355020387,0.04103324073149724,0.035421642175345984,0.026530274303836903,0.024818925943691245,0.027780106912056554,0.0163594821739631,0.014383911654087006,0.012367837777775142,0.022201581961578773,0.011799720581620885,0.0035548477123180998,0.004179680719971633,0.0046138154963652,0.004862985573709,0.004147691031297034
0.7434250335223135,0.6835021759462796,0.3388046500971766,0.47200687674069175,0.27438570443308835,0.23096160145947794,0.3032607590233257,0.18044243140530222,0.14832881654676777,0.10937429827172307,0.10857417336491774,0.0952928099893328,0.1068542880985217,0.07377796180856722,0.07983419319821726,0.06022799588252032,0.07129048682687412,0.06471894662930261,0.06437726167143515,0.04960666653572665,0.03289636708352532,0.035127866320390826,0.03615400136729313,0.02108139125630254,0.010364243967665528,0.0035068035746614,0.006280294929941478,0.007145567797124376,0.01000931207090615,0.0028334413655102166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9201581487047893,0.6100889415542371,0.38384414465416455,0.21106788140967736,0.15775428242331999,0.1227466428502302,0.1032926339981269,0.10645081748364749,0.11054839006620948,0.10280487861516124,0.0673516311367254,0.04988996212853596,0.05359356174283101,0.048947909130287036,0.06137777949690928,0.04556583319790656,0.04316080571510466,0.05283004806402525,0.029686182965746183,0.02980085923336442,0.024408061398814063,0.036263315550362024,0.018071455583493712,0.014901624630308778,0.016858993175749935,0.007463559430713433,0.0007862738954523999,0.005914444909042966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6564879151989276,0.5215121586926628,0.4670274961924767,0.42429512622357285,0.3124783733419217,0.20277446524125123,0.1960260400310551,0.1460137734379703,0.16168204172711323,0.12262837319442639,0.11372018666369277,0.10064068254172277,0.0880021361323694,0.07120597928213616,0.05172488185826126,0.12719942987576202,0.049920854943756636,0.05220796891842921,0.03253994427089176,0.035341235998741984,0.030862808964836036,0.02232264416174044,0.028666025282353392,0.025079150270256714,0.0069177932261178755,0.007953902617806466,0.008501583399871967,0.0076255093018213795,0.004999846633937611,0.004787954812248534,0.0035793383916219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
