0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.5601888825210715,0.9576779244360357,0.3954783593227862,0.39081287783376917,0.2905728586586675,0.25269159394847357,0.08875904760278354,0.14698009647895852,0.07926707028797855,0.10148904562499779,0.08439318643098193,0.11247088419706142,0.07443353812514915,0.04849693291480577,0.08102378991192068,0.06003377974936452,0.04403539737866816,0.05433933808217808,0.03722683384216252,0.0382775877843852,0.03325295802862498,0.038920001670694274,0.04262402954045679,0.03224358677915811,0.03789976476100342,0.03017982455443527,0.02214300661192582,0.017627926004395122,0.020821194474895745,0.020711985407840607,0.013231939492037562,0.018039276916533644,0.015294978239883947,0.00820905631149389,0.0053583653643726826,0.0034308081182340667,0.0006979069051643,0.0040862824146946,0.0028082951903342997,0.0015069227665662668,0.0006168137770146
0.9437980003510416,0.40725559669964334,0.29462083590881694,0.30754610148131606,0.23376776327426665,0.3655967028676927,0.19616717452802904,0.14247727590318768,0.15709934500459213,0.15847285518165263,0.18592214785136363,0.1466177121536996,0.12919723576708145,0.07832725646311892,0.09769064393023852,0.07887700889662319,0.0978394580349378,0.01425750694123275,0.05868148426694713,0.06240121082860228,0.07588761939940455,0.05829997776382134,0.05698749512631554,0.0584126023617996,0.03983559756886484,0.039021576391120506,0.028716948495625855,0.036954560727324476,0.02495402490927109,0.017830457641846553,0.01944008109470201,0.01662271725945169,0.017915127488474025,0.015712822399412556,0.014949279578609531,0.006263277182976378,0.008833453369637282,0.0018900553695857334,0.0015301460710664334,0.0,0.0
0.6933563330495579,0.4748582265738201,0.3757340817582497,0.2799485186674642,0.1878346892957313,0.20400127537297372,0.18078562471772522,0.1598515114946868,0.13612065037360507,0.12285018721701635,0.11733200759205877,0.08324541174496208,0.09225625167999946,0.07051405779183442,0.06527910519466552,0.07087739441493779,0.057852590737635594,0.057854240582812355,0.03075841364140307,0.024722263414525606,0.018311556351060635,0.019562860329945864,0.017451937413877894,0.0115947476070788,0.009495403617620449,0.0045961858704686,0.0078506739810109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6837657138471065,0.3174493478481761,0.24402355334636563,0.21795824692814592,0.1507706882022196,0.20793083055335074,0.15882074376523359,0.10274744184599031,0.09852696734107175,0.09486407359773197,0.06318913018109183,0.061337994331760015,0.04444020361018674,0.03240773202692209,0.029497751329715008,0.0416855359518969,0.0235905186892191,0.019703306863084375,0.01596336007739102,0.01122953696176405,0.015397090348415016,0.010049189699606728,0.009478941482181312,0.005386602004162089,0.003891166403061778,0.0029390576140333833,0.0018165372700119833,0.0017388898801679166,0.0007746107100198666,0.0015687377502520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.642577421734571,0.40241293527923533,0.355557833387496,0.2030968371351254,0.15514168236378345,0.12470769824515303,0.12491927990305868,0.1310150486866787,0.0845228417519056,0.0897378458215059,0.076921659438071,0.06489737720805261,0.049934612505725166,0.042319285839518356,0.04212951643834583,0.044188974560034545,0.03829200472745426,0.04157602155474496,0.037636017012927216,0.02344902142543681,0.01867211371427398,0.024155385800878712,0.01784856619002913,0.030183966931266043,0.0138872189757724,0.014924542864577577,0.008554468173921699,0.013977782645573167,0.0026645706966519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
