0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
-0.08616970822515146,-0.09436801948823341,-0.053304049244452686,-0.05286080987773387,-0.04957759193216329,-0.09102088279582465,-0.09596908356831113,-0.09357157893696706,-0.09666261371509724,-0.09933072913391619,-0.10793215884006316,-0.06500137414457803,-0.051433583415489224,-0.11282225643574498,-0.10885819814272661,-0.08664443484148174,-0.10541672855002657,-0.14459219250340866,-0.08283859759214471,-0.07281245673523103,-0.09453436578303535,-0.05922454967278843,-0.09048009117487829,-0.08786005908484629,-0.07398823265892447,-0.04758585445599495,-0.08601492163484929,-0.1094508625366027,-0.09146305054314954,-0.049577163250234244,-0.049315812187313714,-0.07225199403174032,-0.0568050408597933,-0.0791545199786919,-0.14153822003489566,-0.12031420542272135,-0.07601729127344653,-0.07169945613970272,-0.11283113626888323,-0.0888129283186895,-0.04935833090924572,-0.10220382140993652,-0.0881496017277974,-0.08348943730901498,-0.04776042096222973,-0.09435384528130851,-0.09065683834107485,-0.054589148263981965,-0.07434725293615038,-0.07041791434790659,-0.06463538040430757,-0.11975692533133646,-0.11172070781682915,-0.08826471701740801,-0.1197521447061938,-0.08262515745417033,-0.07314343228318929,-0.1068562352882648,-0.08720175168662107,-0.11626947128373215,-0.11289651705738471,-0.09990608490348941,-0.16266088141760626,-0.07703212797025552,-0.13664858073431085,-0.10658603948515451,-0.07354991873968862,-0.09736573807056573,-0.11917760203862135,-0.10274345249243297,-0.08339116453592693,-0.14045947778857265,-0.10356758353113567,-0.1311465904579122,-0.0977778908482337,-0.09108566704891012,-0.10388079488740713,-0.11468344060246896,-0.1171191844571871,-0.10468529545768201,-0.10559029431510267,-0.10045770657373854,-0.11510577645346572,-0.09031682405582518,-0.11824330547717063,-0.07904143369359573,-0.12146864676083158,-0.08167967013139596,-0.12510759778819983,-0.09221574475310532,-0.0625843218788904,-0.10771889749886335,-0.08462355135779058,-0.08576469277694436,-0.10286615316314496,-0.1321785520109798,-0.13709570275491928,-0.09340813820523718,-0.08971206114887165,-0.10456676536180835,-0.06543269371468478,-0.09021797106856351,-0.11706661286306366,-0.10943087024425133,-0.11457213267403965,-0.12184687759928385,-0.10720010699158507,-0.12079580272227894,-0.07706262005587647,-0.07631645740694812,-0.10818377623056216,-0.09522104335659534,-0.0796660545185284,-0.10771752688789851,-0.09787158429700474,-0.12318757490999607,-0.11062530451493383,-0.09571931659399543,-0.09420414289718247,-0.09953712112528133,-0.11766855272228813,-0.10787731902782746,-0.09164529888581865,-0.08305666331801291,-0.09977671513421285,-0.07620082831756768,-0.10090450679167136,-0.08652582147139935,-0.10330496241571403,-0.08276537405184432,-0.0927249070329529,-0.07731944604570327,-0.08850803421386162,-0.11656288107050394,-0.1287846697668213,-0.108974231799047,-0.11252509727565485,-0.11907182844006711,-0.11719691610343819,-0.13051649605962928,-0.15130878144158394,-0.14392288276768683,-0.15917145112075395,-0.17122360728063157,-0.1574806315387658,-0.18240232901724138,-0.1838771492659199,-0.18448748093471862,-0.1859789875000484,-0.20427398065635347,-0.20962861444537312,-0.2194038494367343,-0.25031620554930695,-0.2390242200933228,-0.22919298089981907,-0.2076628146808687,-0.2061161682532601,-0.26998389076387025,-0.2597383069685341,-0.2575629745929875,-0.27722865876591246,-0.2857666296734381,-0.2749596634742736,-0.2872563923984287,-0.2740602655302522,-0.11926238675332598,-0.12120499843693786,-0.07301760856152428
0.6440566891239539,0.5477896230564991,0.5598364492156694,0.6338878197169032,0.6095583322967302,0.602636152629074,0.6049949145410171,0.6055455302588093,0.631373538895205,0.6228258249401372,0.5652203440357936,0.5000421262339401,0.5344249304667492,0.5754300408933486,0.5542205803986204,0.5772682508785862,0.5734112349173126,0.6218209377014676,0.6400626019075408,0.5614337367995598,0.5503060510288527,0.5953958210619115,0.461190803026921,0.5215487659378484,0.642218344184806,0.6123176195368744,0.5117389169717648,0.5316874729474594,0.5131677008424381,0.48297800875237346,0.45995801239101264,0.5230025054428079,0.6019146615543375,0.5376885089692618,0.5296986310722305,0.5070775421632777,0.4318543154737807,0.48603370983601496,0.5369618229382688,0.4496769742412591,0.5477557094155683,0.5146378343607106,0.5680136509583125,0.5739228442360114,0.5190883765431075,0.5996874733004631,0.49774664491923665,0.5881803031207389,0.544399679772267,0.4803465199707772,0.45205389086012204,0.50414863594528,0.5197488165001916,0.5016924872729176,0.5251335687534071,0.671109458251617,0.5178789478899668,0.4144973060414741,0.537941149761339,0.4924263461562314,0.580944474330653,0.4511887350505404,0.4203852871912711,0.4703247035193341,0.41722786861953615,0.5531014236587861,0.6096463898877765,0.45207527544399345,0.397120286786545,0.5240305013613348,0.4728117200743309,0.556605939094727,0.4229280769338585,0.43084514349988456,0.4823864904904707,0.4223672683252812,0.3656240130645802,0.48383231479801686,0.4720870053568498,0.5595254479273835,0.4477077955867349,0.4769532292935502,0.49326704511590946,0.41688477607281504,0.4595698864067675,0.5204695349301532,0.4672265921549529,0.38662470874158367,0.4930079137681086,0.37335443983780314,0.5117103718096953,0.48463765926856306,0.37976776490344627,0.3377575761651852,0.36208492400181386,0.41796162809191156,0.6238573867892623,0.36995071533719603,0.38947729179121876,0.44016726913675475,0.3974018715041382,0.43060347285541845,0.45389114535006414,0.45551376425591494,0.4275123132703159,0.4406554907961883,0.4484209421564761,0.33483328888131714,0.40328207709593833,0.3558075556290937,0.4296819829435526,0.5339883053920284,0.32994213212059675,0.33034791890344684,0.4259685701628747,0.3653164258793769,0.3690272509700767,0.46671328620946817,0.31341028987746017,0.3381150623121431,0.3144867301623704,0.3156222245282312,0.32502036807142176,0.33480774824393966,0.4360615427119039,0.3262204505546845,0.3724369051864641,0.7205336919760923,0.4491303363623757,0.373677985172746,0.2602359720345636,0.36440993157436957,0.3270133020887215,0.26744683470005537,0.3990785408861241,0.3600301293316782,0.34030253165419827,0.3404447887834763,0.42379866272827177,0.45185122477619855,0.24798504750353456,0.37879580740109786,0.2891001883109292,0.3125459791143821,0.3591768219883009,0.2919154174162964,0.3277827878877464,0.2604701669607755,0.498661764326427,0.44653534589645894,0.2810692075895193,0.21063274468692367,0.21930204939769538,0.18900756966042254,0.21674540238601553,0.30330197989837276,0.29954103163859586,0.08610369404034937,0.10155341160558937,0.03001142705238753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
