0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1.1628602908897812,0.81703821403191,0.6608320658804469,0.6186005224256048,0.526733002802655,0.46598855443611514,0.3757263019635784,0.3935685812888911,0.3322585553673767,0.31822745973045036,0.2884699656206959,0.26175790225586565,0.21285599876034791,0.245119852273437,0.21862799136057287,0.18133407127120263,0.22519301157444713,0.16491466790746315,0.1643455488261673,0.0817967066589074,0.1693437002205218,0.1276456912728174,0.14491030868880428,0.09762346354268843,0.10857748283694187,0.0820276845608734,0.09497901502375798,0.08452192418986838,0.06441863921899638,0.03563855526347952,0.04873689771112465,0.039674374430129875,0.03997395560145375,0.020798343337244445,0.0068757487460970835,0.008137371080617099,0.008194947304824967,0.004427370304862633,0.0
0.5265186484908296,0.4174969131767617,0.3446183220056535,0.3014748434344858,0.29832757978299224,0.2843963411660596,0.2925884684292254,0.2890083980400667,0.26380740153362087,0.27388342410125127,0.22112424266796607,0.18303097101556695,0.17086981003852034,0.19233291584170012,0.20728879306525352,0.17726419624555237,0.1350949187287988,0.06902097617763846,0.15137507079336768,0.11295249933697843,0.10150582812881713,0.10875508327023446,0.10545859034097205,0.10017666651734279,0.07087427595448408,0.05214819877048723,0.05266614579817366,0.07421658875509385,0.04574448204348008,0.021872692679365462,0.034131352168818255,0.05149539125462368,0.036885870724088554,0.026626547643293887,0.021282850764691764,0.004012144481142333,0.0,0.0,0.0
1.1361132729511771,0.9334859301921172,0.7238775673682548,0.4527000361538008,0.4957650463451169,0.32583084624118547,0.23244570893374408,0.2526792917590792,0.1829600920184666,0.17075991599748427,0.1551694078819343,0.15684871380430418,0.13329286028854967,0.10302097441022214,0.08326760976126897,0.07321798622844707,0.06077331273506081,0.047475099004805045,0.07764278786877786,0.037765864075885815,0.03726372650514044,0.03157281906654434,0.042424053160680646,0.008570922745598666,0.005073304908970967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.391590959865216,0.9323561307962785,0.8436553560910952,0.7705906399724628,0.6398781901570382,0.49155020118738874,0.41950235383584883,0.32219989810402344,0.34065848416688604,0.3297099612909207,0.25162139317199433,0.22944460595647495,0.18351189374923704,0.18533864594440116,0.1506760968362064,0.15184872948057038,0.11426710996422025,0.12272795113901096,0.08327699573710556,0.051529091679387566,0.05779773058990632,0.05228823175032926,0.03697801399976011,0.023756634878615502,0.04399552345275873,0.01365878588209545,0.010947007375458851,0.0061380223681529325,0.007622374221682534,0.005592413246631601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173535179724973,0.9522809061744675,0.6395996328708843,0.4446561801973832,0.4289232626138844,0.3705509849040816,0.2957231458830976,0.36354820391096737,0.2432194343998705,0.2508071298570999,0.21384648835557138,0.1695034060361161,0.15802641663127218,0.13565318859951295,0.1234753441645039,0.1175759065426631,0.11688347051127085,0.11609340704764531,0.11227410562138579,0.08455738515800067,0.06792220047985509,0.046359945812986914,0.03314243555068964,0.011413233975569384,0.018262998718354406,0.012889734986755547,0.015718759037554233,0.008370049608250434,0.0029139139999945665,0.0056525697517725996,0.004483254393562667,0.0036180559545755334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
