0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
-0.25312429611205645,-0.36499808882158025,-0.541563769190058,-0.335944164940881,-0.2486280542999974,-0.3288257598058403,-0.2790864511308242,-0.26991555628900954,-0.25720708232243616,-0.27412835073021574,-0.27481813510485387,-0.24722492428940318,-0.3464265990030653,-0.30879439942399345,-0.29880438984992636,-0.2707901196226746,-0.2187370499038856,-0.2384170798241664,-0.35381938852370737,-0.33095517005442127,-0.2726538346051375,-0.27542913745303305,-0.3059225910092576,-0.27244368855042495,-0.3683572687619042,-0.2869246737950203,-0.20564160978962284,-0.3342006126697866,-0.3247398495701799,-0.21455391251091954,-0.2747025823756316,-0.3435162355503503,-0.3470678341236135,-0.28658058530784997,-0.18983763719697858,-0.29277246719195893,-0.27382208050292006,-0.24035746011533776,-0.3301362229714936,-0.24790054291665448,-0.21603311997635188,-0.2368988915258659,-0.31772324999259693,-0.32086485902743084,-0.2553001910008838,-0.22697592207835723,-0.23208275837880263,-0.3690444533575133,-0.22226001312498872,-0.21418063681163044,-0.2674455489657109,-0.23630887193012134,-0.14673204009430016,-0.2401751636401878,-0.2587751152998806,-0.24187872197837348,-0.20134578575821144,-0.3046522806871709,-0.23819665285571867,-0.25148270397249056,-0.3486039362307632,-0.2754279268666109,-0.35501927531661115,-0.30988349680816,-0.2388723684508034,-0.27105972039434834,-0.24011124058487301,-0.19320120488793116,-0.25216736080038543,-0.3081175263791568,-0.2262744019335586,-0.2946519917855526,-0.2762370301022513,-0.2630740003533572,-0.2571073303621304,-0.2787844044661033,-0.2643449117809912,-0.19443053667177246,-0.2491023640350644,-0.23307409231062465,-0.2989601078634653,-0.3067940446822618,-0.2364792576903732,-0.20660603854811535,-0.26669709684459686,-0.2780603723208389,-0.17411164978619645,-0.20527798090516605,-0.21661406711040185,-0.21480445745117774,-0.13784117152681583,-0.15254680803651005,-0.26680595876295216,-0.20621551590252082,-0.24782919373319096,-0.1745568061052321,-0.1614930984240051,-0.143247442628266,-0.17221876786597862,-0.23132503439009744,-0.20278734447918997,-0.21101447503547713,-0.24105631572554884,-0.21296583945676115,-0.1545165736093594,-0.18723242901835327,-0.23403231192853383,-0.18482848664146503,-0.15408668658723573,-0.16541308673973334,-0.19412734967013728,-0.19144877857857678,-0.21715331624738465,-0.2424898622046408,-0.18932903276490856,-0.23199547243472737,-0.16195680103946536,-0.18904056229060662,-0.15433830169965584,-0.2003919567544315,-0.17320033137869265,-0.1954613372062041,-0.22313106579985123,-0.1756778072865262,-0.20193299315915691,-0.181123199027959,-0.20628052000079272,-0.23361847389368098,-0.197739230375095,-0.2620061275212994,-0.22229221979648495,-0.22341094856113664,-0.1916433343708344,-0.22851573648629397,-0.17795169710554348,-0.20931648089213067,-0.1816425910634947,-0.20677655146820326,-0.1878780685477932,-0.23512810579366988,-0.2663386066694458,-0.22564674112065633,-0.22583154498739938,-0.18973849295156103,-0.24570207813530134,-0.2668544114112709,-0.2819464187301598,-0.26012342068703204,-0.3146139779867316,-0.29216956115563925,-0.38748397827470715,-0.40337457624214174,-0.36649438389361083,-0.39155145640386513,-0.4325341885803572,-0.505968233632555,-0.4220399186777158,-0.3859439390262329,-0.309200375548543,-0.47322259366729214,-0.7300911948166309,-0.4067072197892464,-0.23317584468283398,-0.22310302471917387,-0.140587001639577
1.0704306655728382,0.7935323764261645,0.8800695496683419,0.7913364670386593,0.8865086494276913,0.7849601780137767,0.8242798326701777,0.7168466273053414,0.9032001965920387,0.7250494872731714,0.8242898739337947,0.7120943886737702,0.7154511453199006,0.6838913418507566,0.8721488908254228,0.7229564695256734,0.647825914056051,0.7563996541382755,0.7027622482030524,0.6792420980635414,0.6018031627775117,0.7732606146047547,0.7908259101635926,0.7313861951034724,0.6665110208824959,0.6721709693416118,0.6528694243682297,0.8336635087479479,0.6043186324008456,0.859466772143883,0.7707828624378582,0.7086990261708619,0.5990436707462509,0.7238801375459676,0.8223466744846875,0.7790129683842999,0.6316090195707139,0.6433102066175846,0.6904892502908254,0.8408087602436233,0.7580838775299433,0.5849022346545817,0.7500030724483724,0.6321416332512879,0.7175714398454638,0.5935272605425765,0.5677351092750231,0.8125018891499891,0.6881214672512491,0.6685420996442768,0.6392272239897696,0.5699892846385083,0.5389561130609595,0.6099288505434103,0.5652439562903734,0.6013067167657858,0.8057656289086801,0.682073447113344,0.6272601543041192,0.6205263339061912,0.7288776249847885,0.6756820467360584,0.5577305127601088,0.6386884435768069,0.7325368672173,0.7073037234913526,0.5792080766980041,0.6392202687764437,0.5835231442416756,0.6159264708145094,0.7756949351703412,0.7932120092395647,0.5497574038441724,0.559412977801989,0.48459681258065246,0.6809138289223612,0.7668838828707464,0.6170365665093204,0.5718297857054898,0.632621782304871,0.5797395111258165,0.6446446131072386,0.7715850518664988,0.6526958628543875,0.5755543017975339,0.8358003645420062,0.4767076707222026,0.5658508579405509,0.6289762489219675,0.4943475574754631,0.6756395504120544,0.6681829276590079,0.41315507903465687,0.5228395154885571,0.6480015781053139,0.7580400252765142,0.6276626088460098,0.6377526638631767,0.5353592533839807,0.6126266560249637,0.5213275116825141,0.4458107289374376,0.4981365951616913,0.5584053755081211,0.5481227640905424,0.5727976945142489,0.4421019084186685,0.5304191113853809,0.5586452968124056,0.5330281936223986,0.4759824106901676,0.4492233505851795,0.5083215407702901,0.6311959647485046,0.5374245460056841,0.5341016712337253,0.5531831661559296,0.639064904836225,0.5976050347123356,0.4332025006102982,0.42777758491619905,0.4651641453324677,0.6840246121998568,0.5065976294774955,0.5034850541974898,0.4605424479053169,0.4067757311088262,0.5183432070182531,0.46279425636995936,0.4626952736001292,0.4289540672037876,0.6314196720396776,0.471530772547973,0.3759531157116468,0.6099066972878786,0.39177558822907466,0.44778126253700784,0.5872821145346576,0.4827225650163999,0.42510492719808335,0.4454553230226879,0.348842379991301,0.35989306512892244,0.4093569034978266,0.40741925549926383,0.33397365367414045,0.5125323729688325,0.4436191488408934,0.375829092563165,0.34753284754965397,0.5902708817395201,0.48462437471404485,0.2623007558291888,0.7116838583810492,0.2684424750407533,0.8448370086572015,0.35922564343542207,0.1909765073224528,0.13820653106491704,0.056377221001731516,0.02774327122153209,0.009523809523809523,0.009523809523809523,0.0,0.0
