0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
-0.5088619012302136,-0.46549847292682767,-0.4784655237052715,-0.44697405752671504,-0.5684772711349612,-0.5076896291934375,-0.44649405133244874,-0.4644025113398582,-0.5434069584382369,-0.5758559999906993,-0.600202379196012,-0.4280731549328811,-0.5098163389600872,-0.4784144983472185,-0.4320673627804328,-0.5110419234010726,-0.4420928259950034,-0.42482102905414465,-0.48116156509931196,-0.4433689695101964,-0.5147347581768053,-0.5063963159844705,-0.4229090306872851,-0.559638736078405,-0.49198275908496913,-0.5605111160102745,-0.5056722858282301,-0.49750986468526276,-0.47172691145891144,-0.5032215391860476,-0.5920162334584809,-0.591913132585967,-0.6205211750834376,-0.612979147341087,-0.6781231385731533,-0.7300204207330925,-0.7826908053194491,-0.8234437481181638,-0.37579337129732954,-0.946853978143275,-0.7195057783159755,-0.9683168312155261,-0.9705021335434983,-0.6553941124882969,-0.2103304935777662,-0.3715779972889986,-0.3474598718320935
1.047979855241021,0.9157431360039057,1.1067481431523254,0.9065710109765035,0.9322039124173618,0.940819672885301,0.9554020465754091,1.0069033818062378,0.9161961694145161,0.942422638854203,0.8292795420865084,0.7423955065509262,0.8582535059466299,0.8423266965564469,0.8135127274868914,0.69580317477603,0.7065430160470413,0.582020647148337,0.614473021132247,0.793112259258106,0.554334352994895,0.6526592559897847,0.6424449718277447,0.5649116988031448,0.6866277141498776,0.6796563213779647,0.6217164840815845,0.45944610537520136,0.7679313364273535,0.6136823628754333,0.4814569137203419,0.6162500207181026,0.4757409806602764,0.48144425983926203,0.5002711616481296,0.4454037107031529,0.48166193399506707,0.8578024794629622,0.31564470608685674,0.2890689467328308,0.43721675589910874,0.1399273107846557,0.2800645202444809,0.023333333333333334,0.013333333333333332,0.013333333333333332,0.013333333333333332
